Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-06,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2029-10-07,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2029-10-08,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2029-10-09,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2029-10-10,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2029-10-11,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2029-10-12,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-13,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2029-10-14,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2029-10-15,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2029-10-16,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2029-10-17,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-18,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2029-10-19,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-20,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2029-10-21,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2029-10-22,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-23,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2029-10-24,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-25,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-26,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2029-10-27,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2029-10-28,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2029-10-29,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-30,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2029-10-31,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2029-11-01,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-02,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-03,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2029-11-04,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-05,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2029-11-06,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-07,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-08,69.775,138.75,55.5,38.85,43.26,95.79,29.01,121.79,52.015,90.86500000000001
2029-11-09,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-10,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2029-11-11,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-12,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-13,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2029-11-14,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-15,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2029-11-16,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-17,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-18,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2029-11-19,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-20,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2029-11-21,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-22,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-23,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2029-11-24,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-25,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2029-11-26,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-27,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-28,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2029-11-29,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2029-11-30,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2029-12-01,36.815,69.97,27.99,19.59,29.45,56.57,19.75,65.07,28.255,47.845
2029-12-02,36.535,69.97,27.99,19.59,29.45,56.575,19.75,64.57499999999999,28.04,47.63
2029-12-03,36.82,69.97,27.99,19.59,29.445,56.58,19.75,65.08,28.259999999999998,47.85
2029-12-04,36.54,69.97,27.99,19.59,29.44,56.58,19.75,64.58,28.04,47.63
2029-12-05,36.54,69.97,27.99,19.59,29.44,56.58,19.75,64.58,28.04,47.63
2029-12-06,36.825,69.97,27.99,19.59,29.44,56.58,19.75,65.08,28.255,47.845
2029-12-07,36.54,69.97,27.99,19.59,29.435000000000002,56.58,19.75,64.58,28.04,47.63
2029-12-08,36.83,69.97,27.99,19.59,29.43,56.585,19.75,65.08500000000001,28.255,47.845
2029-12-09,36.55,69.97,27.99,19.59,29.43,56.59,19.75,64.59,28.04,47.63
2029-12-10,36.834999999999994,69.97,27.99,19.59,29.43,56.59,19.75,65.09,28.255,47.845
2029-12-11,36.55,69.97,27.99,19.59,29.425,56.59,19.75,64.59,28.04,47.63
2029-12-12,36.834999999999994,69.97,27.99,19.59,29.42,56.59,19.75,65.09,28.255,47.845
2029-12-13,36.55,69.97,27.99,19.59,29.42,56.59,19.75,64.59,28.04,47.63
2029-12-14,36.845,69.97,27.99,19.59,29.42,56.6,19.75,65.1,28.255,47.845
2029-12-15,36.56,69.97,27.99,19.59,29.42,56.6,19.75,64.6,28.04,47.63
2029-12-16,36.845,69.97,27.99,19.59,29.41,56.6,19.75,65.1,28.255,47.845
2029-12-17,36.56,69.97,27.99,19.59,29.41,56.6,19.75,64.6,28.04,47.63
2029-12-18,36.85,69.97,27.99,19.59,29.41,56.6,19.75,65.1,28.25,47.84
2029-12-19,36.57,69.97,27.99,19.59,29.41,56.6,19.75,64.6,28.03,47.62
2029-12-20,36.855000000000004,69.97,27.99,19.59,29.4,56.61,19.75,65.11,28.255,47.845
2029-12-21,36.57,69.97,27.99,19.59,29.4,56.61,19.75,64.61,28.04,47.63
2029-12-22,36.86,69.97,27.99,19.59,29.4,56.61,19.75,65.11,28.25,47.84
2029-12-23,36.58,69.97,27.99,19.59,29.4,56.61,19.75,64.61,28.03,47.62
2029-12-24,36.86,69.97,27.99,19.59,29.395,56.61,19.75,65.11,28.25,47.84
2029-12-25,36.58,69.97,27.99,19.59,29.39,56.614999999999995,19.75,64.61500000000001,28.035,47.625
2029-12-26,36.870000000000005,69.97,27.99,19.59,29.39,56.62,19.75,65.12,28.25,47.84
2029-12-27,36.59,69.97,27.99,19.59,29.39,56.62,19.75,64.62,28.03,47.62
2029-12-28,36.870000000000005,69.97,27.99,19.59,29.384999999999998,56.62,19.75,65.12,28.25,47.84
2029-12-29,36.59,69.97,27.99,19.59,29.38,56.62,19.75,64.62,28.03,47.62
2029-12-30,36.875,69.97,27.99,19.59,29.38,56.62,19.75,65.12,28.245,47.834999999999994
2029-12-31,36.595,69.97,27.99,19.59,29.38,56.625,19.75,64.625,28.03,47.62
